,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1416,0.4561771996711489,1.7122315773448096,1.6311513023575783,0.7829486278095458,2.5830128520955626,-1.0755926193884071,0.9721555237004254,-0.37325820310107144,-0.3240954745083193,0.0
1417,0.11269130232200261,0.2074537533539265,-0.9652141730414956,0.4275714171874202,0.526373980125468,-0.16993843022447558,0.5609562676317414,0.8705742908831177,-1.0471964986182964,1.0
1418,1.905241890909629,0.38091949948970444,1.495658511447683,0.7598198978725629,0.1141889088329646,0.4531293537880742,-1.2592472846808012,-0.9831257830920062,0.6976997023923373,1.0
1419,-1.3235180564332596,-0.13256134626938318,-0.2906208231452678,-0.6849131047204119,-0.25539627337623094,0.19560535471414292,-0.9988387322636209,-1.087828542430565,-0.09684900630147911,0.0
1420,-1.2293401385964362,-0.13166501741651623,1.4391832252766958,-0.8384540147637509,-0.006419744921393,-0.3762281151166442,-0.5138329780383201,-0.7237014083771576,-0.6272550021688262,0.0
1421,-2.3289168647067977,-0.3786047272464891,0.2943891443130028,-1.014574957596432,-1.2993940344058046,0.3833182411689321,-1.5830661181358612,0.45982535207310565,-0.6580492370447967,0.0
1422,0.515832931886559,0.009091955724852897,2.323503911838477,0.11900835520745773,-0.006419744921393,0.20551034187258407,0.11991073882416815,0.020115394528610483,2.8554073337776473,0.0
1423,-0.019922762509766927,-0.35313569900421005,1.1581498109536812,0.7891493040808046,-1.1092957425798784,2.374323240080821,-1.7903312736817762,-0.9468390119541974,1.9430148694694398,0.0
1424,-0.5483592968423128,0.9022422649380926,0.19955935536950536,-0.0807092622065844,-0.8093500798911142,0.7277179153277463,-0.25298588723142834,0.06629295589367179,-1.608620560872485,0.0
1425,2.144344881109341,-0.43452167198519687,-1.613551753949531,-0.9961566967559732,0.1299921832619182,-1.669486038419941,-0.24197562053978663,-1.0033723912237236,1.5347308555471406,0.0
1426,-0.526143203064457,0.014939301064358392,0.8030194098391504,0.8725782271312894,0.03868900904992305,1.8451085247410886,-0.9597153697172529,0.020115394528610483,2.2123828096458724,0.0
1427,-0.019922762509766927,-0.7521865599084938,1.915396685850573,0.7695813276394246,1.4612743509762707,-0.3547578153459199,0.8862224814261687,0.46315106277467416,-1.7107947023716716,0.0
1428,-0.08597452165263275,-0.18649729245288332,0.41158279878134496,-0.5595606246705972,-0.056587054894976105,0.6923380948020111,-0.0667579545584245,0.26867244854062433,-0.3561989268606145,0.0
1429,0.4454591568543931,-0.19831841493638572,1.2244779930561405,-0.8759062860136262,0.9585250471418394,-0.34974128284621747,0.29327619884131234,0.020115394528610483,0.20870898453834041,0.0
1430,-1.81135962358861,-2.3537580476421107,-0.3499546685242868,2.9077972184902205,-0.006419744921393,-1.2123747175653252,0.19403934292079875,-1.080312937841406,0.04253620713336616,0.0
1431,-1.1390431148402465,0.4987642642140554,2.0497226031440747,0.6172786110556644,-0.39481170927408143,-0.875167671994141,0.9307235084516824,-0.13643619390671602,-0.40393304144638986,0.0
1432,-0.019922762509766927,0.5470716966250302,-1.503001943102282,0.09586446500238122,-0.006419744921393,0.9043309029359029,-1.4170097187865272,-1.8262965254377588,1.9578462086395632,0.0
1433,1.4888016450038717,0.4980327989033749,-0.8368006512370837,0.01694975620769892,-0.24731189776545903,1.8560557111275648,0.6986308288458793,0.03349808259809829,-0.6482824422170581,1.0
1434,-0.011054199235181214,-0.10187514350659155,-0.13467780631835846,-0.45669496630017786,-0.3351961166773265,-0.5545526016599527,0.34047154458672,1.3941334723053034,0.020229313439853406,0.0
1435,-0.6215119621307706,0.03836951610688708,1.9936280138237206,1.737984642933897,-1.241404831023099,-1.3237441452195462,-0.8111248623755823,3.410420840138936,0.7990454830206123,0.0
1436,0.2827398142715987,-0.5827761274340856,-0.7334047734009199,-0.1689373715214133,-1.5467273622697462,-0.3028786047966023,-0.9023282979563493,-0.5160855148424792,-0.3457142449160851,1.0
1437,-0.3004026742135302,-0.039946835409842174,-0.1425871101492745,-0.6371695656232769,-0.006419744921393,-0.532631976480162,-1.3864583361250933,-1.5898386625174319,0.843690876836111,0.0
1438,0.7466298875800008,0.7118665084665258,-0.9656177062562452,-2.108750421752743,-0.006419744921393,0.42888890881606795,0.2058865274739411,0.8435933544078388,-0.5816036838736781,0.0
1439,-0.012522326633859293,0.26417010384947665,0.27786047861522406,0.5894641846377433,-1.4462495175661516,-0.7472389445877002,-1.0468877489790211,-0.40956876028381123,0.33341917683124966,0.0
1440,0.8507141327136017,0.8155564224750426,0.4401473496683184,-0.023404100361650047,-0.006419744921393,-0.7169394107815835,0.03425095377925177,0.2360335012861586,-0.7499677076086975,0.0
1441,-2.8036999272738097,-2.1269832038354566,-0.6088208186470565,2.1779777822339765,-0.006419744921393,0.37553101090808616,-1.2435283639990884,0.8230246148264396,1.4004525280038587,0.0
1442,1.3352941414533157,0.8895002327500356,3.059859336962387,-0.7215520704187316,-1.0072451509037692,0.24554587959225097,0.5997664917666522,1.1140829376129333,0.733062925405023,1.0
1443,0.5714286470004576,-0.6107431315894415,-1.1938603055769028,0.6638969610166958,1.207860022996892,-0.5339108591089272,-0.48155242096008816,-0.5768222972799071,-1.4264110381312025,0.0
1444,0.19490106831191614,0.057570029715017464,1.4939187238061367,-1.1846483639064749,-0.9029188257737404,0.27514496475550837,-0.5689073078592582,-0.2296853292190973,0.3639406911770526,1.0
1445,-0.019922762509766927,0.30684088985579105,-0.3896069334575148,0.6666403513327442,0.3181389292433963,1.0494653351694494,-2.6931280779095714,-0.2825534276374761,-0.8770243386283317,0.0
1446,-0.6329168956979642,-1.6759973336408207,-1.4311890115316264,0.304078480806259,-1.5234620716164642,-0.13654588862281825,0.6547091477189194,-0.995330870974834,0.8412738684671092,0.0
1447,0.6146986524390545,2.460639466935971,-0.5708571749550023,0.4388857495042032,1.7784859587800326,1.098330257632822,0.07844989246169692,-0.36844081232547515,-0.6754943096355811,0.0
1448,-0.019922762509766927,0.5124734380656394,-1.1552091446305752,1.6714531374416517,0.4447603036992514,-1.763670782211174,-0.5594271915306276,0.5284332375410985,-0.10091684137548783,1.0
1449,0.556178139291579,0.713781536046997,-1.0726943773331186,0.5872285389013049,0.7464137402929262,-0.933791834399839,0.43185681680333415,1.1310455136606656,-1.3321739621601556,1.0
1450,-1.2061006593246355,1.4907187754856894,0.6343054009547102,-0.006940036671804519,-2.6042397225725216,0.4729375962812298,-0.24734031514757027,-0.6808977462638609,-0.854612297519257,0.0
1451,1.3987023643539296,0.1904987881771405,0.28598219473102576,-0.9908522294374983,0.04530891829189814,0.5106487150010159,-0.40299488376821807,-1.2341642679785485,0.6596276400809649,1.0
1452,-0.8276234140710489,-0.8561746525140845,-0.3435663902156871,-0.1689413629187842,-0.04422280069127854,1.003119156885978,0.07735295428316252,0.8937568131542201,0.21230024396285868,0.0
1453,0.05432090746059371,-0.29681528806059215,-0.30407391340257517,0.5991008664594258,-0.7640735006294346,-0.8703130568286874,0.4156532455146784,0.47831321345908234,-1.7992827924023616,1.0
1454,-0.12885183305296924,-0.4164273252376146,-0.21918013468786382,-0.17605676975412948,-0.06279407978633919,-0.0704039254981251,1.1133366986685524,-0.39963350658589997,1.1020999580662574,0.0
1455,-0.5370767098756452,-0.32361140969212354,0.2963772367348792,-0.27034030564502026,-0.410390775404203,1.348243443459771,-0.19392293937342905,0.17671836845719782,0.893417653795832,0.0
1456,-0.26701667184334504,0.6877014150813171,-0.6489547222605704,0.11292068508540325,-0.918378370783087,-0.17008627210562724,0.8835249133989069,-1.6090274229248787,0.6724459417976303,0.0
1457,-0.9471664003434023,1.0290033923178032,-0.5946267840059362,1.0275104810640565,-1.0917184827952127,1.5914561676132373,-0.0047326102588779355,-0.7575077408105421,-0.4415609114558296,1.0
1458,-0.019922762509766927,0.9777280192430272,-0.40773878815002423,-0.7830457739827145,-0.006419744921393,0.6123198024087372,-0.18068654445585852,-0.7539642364052209,0.18617874830713194,0.0
1459,-0.5810822007513838,0.4696443367045859,1.512810360078883,-0.5737698540375176,-0.5236048084356544,1.5708641997778392,-1.6958946656242841,-0.635927036196324,0.1656111823212775,0.0
1460,1.6596653450463652,1.1556829427356283,-0.7588092920234155,-1.5212998447529495,-0.006419744921393,-1.838796163876584,0.7340323827468613,0.957518491610126,0.3106882753329777,0.0
1461,1.229815225063911,-0.05292049117328368,-0.22096808896417752,-0.39529373659552436,-0.020115998458405587,0.6239462021512678,1.0942135024567192,-0.8545763896610188,0.7662831937424327,0.0
1462,0.14344417176561805,-0.5514528776738031,0.6040910023933949,-0.6954855612126079,-0.5164385180098969,-0.31521620265871525,-0.18289924172918567,1.3200059839134617,-0.07410760188141936,1.0
1463,-0.06041995319911105,-0.3778475755329782,-0.9996631698601106,-0.43440138075019785,1.069801268010471,0.08990990367148004,0.09491236837665147,-0.020901040260499368,1.1738273000684358,1.0
1464,-0.019922762509766927,0.039276856431816345,-0.5392731149533464,-0.5802980683533372,-0.006419744921393,-0.24826575787444272,0.7316286684693695,0.16590339955620123,-0.6657839046508652,0.0
1465,-0.019922762509766927,2.7502442105027676,2.8229563070838646,0.18550648305365428,-1.9497531351865254,1.632464380860035,0.06087579060461935,0.4883685626413663,0.18371878872670222,1.0
1466,-1.6320045635990976,-0.7749186840194671,2.1983038629460894,0.9968786742240375,0.8107712222741197,-0.5944056906116083,0.6057946830597704,-0.36468833780949167,-0.30171500219579833,0.0
1467,-0.019922762509766927,-0.23983872153401262,0.7549094237754476,0.5643486087929493,1.3522712304189604,-0.04678530302540064,-1.1169879080021483,-0.1984238731476007,-0.9605800822966166,0.0
1468,2.355099976973492,0.5380345106692567,-0.6136622602430876,-0.32930966628466535,-0.006419744921393,-0.18364589764625305,0.7015970121226371,0.08815966244727755,-0.6058366208408629,0.0
1469,-0.012348272038439335,0.10128325340995988,0.2030764885601759,0.684019458745765,-0.3480493163636627,-0.07874206276658584,-0.6972391249387471,-0.15456793141193306,0.7666001290476213,0.0
1470,-0.6810122703165251,-1.442605887091777,0.16344854395353625,-0.38433250882203784,-0.8395577377804476,-0.406285855609219,1.0112724563328404,-0.7714083685616709,0.37451619064554237,0.0
1471,-0.019922762509766927,0.6943204019982249,-1.4060434475219075,-0.05136052002183758,-0.12031447195249403,-0.49259454089513605,0.3862770329151252,-0.5737817809165118,-0.17996722014429242,0.0
1472,-0.9479878726883927,-1.6559505055365598,0.2523982798164131,1.7943956852684628,-0.354114600598438,1.0676770165917393,2.8219445629288558,0.6781445833988428,-0.1805227664463929,1.0
1473,-1.589375662662055,-0.6207701134810764,1.3789870012383665,-0.7715676302541374,-0.22681131739076704,0.19804995825715294,-0.49406931096404355,0.020115394528610483,-0.4269547626803083,1.0
1474,0.11893562263627952,-0.5723410374012379,-0.49079383244014246,-0.8379335719286506,0.2906053669255022,-0.7243241307454632,1.7059412366292088,-0.44829050615552485,2.108190828918496,0.0
1475,-0.5026504663683038,-0.46862570615528,1.6084624290719127,1.7760956541439117,-1.5886817050316138,-1.469607841824691,1.1871380075279494,1.7306375372134848,-1.698084078226151,1.0
1476,-0.32420379389717796,0.6500332513053029,0.26344862894697374,-0.8259922734575963,-0.6202865373895603,0.626765396475257,-0.8574231410371492,-1.1314387326868365,-0.5977713765371412,0.0
1477,0.7198530260523576,0.6417125899928802,1.8257239687439584,0.0681923066197366,-0.5849867926813931,-1.8002997292353577,-0.375606276073093,0.7767366522564937,0.580923081778645,1.0
1478,-0.32562549122410667,0.06492448440992928,0.025034950213001457,0.10823471597737193,0.9954260670519001,-0.22118375794319714,-2.4823326708495084,2.4808269963140956,-0.367566399217648,1.0
1479,1.2160987049235243,1.5226215800702263,-0.11286523211158908,0.36071124020446044,0.2755175660690375,4.066128851317414,0.8004494637947724,-0.376298846929814,-1.102041461157055,0.0
1480,-0.17163079538634535,0.8475402595064206,-0.5670202537685614,-0.021101511281416834,1.1394650057810327,-1.0096709331861289,0.35889198834680897,-0.394388357391393,1.114977609633651,1.0
1481,-0.019922762509766927,1.3381752570750463,0.10646428790188445,0.9447051951522988,0.16805508256520232,0.7631043411153892,0.27917381315894657,1.425078647747836,0.004217231190941682,1.0
1482,-0.27527587854999475,-0.25510354841131716,-0.34361148659926266,-0.7550175432296855,0.33938832137240976,0.09780736538775159,1.890434914479487,-2.5554795573747526,-0.4052589287964247,0.0
1483,-0.9563950501773835,-0.7504575157775958,-0.6542154986464258,0.08670254476729254,1.5151893261912055,-0.0857589967594597,-0.7423525975898339,1.2676705416087017,-0.655598692108505,1.0
1484,0.10304040572995005,-0.657056181823024,-0.7265852550881349,-0.12117474680052671,-0.006419744921393,1.6097865217409864,-0.029970045560617855,-0.3702472620839496,0.40712641360269153,0.0
1485,2.1905750697244155,0.6707767730385337,-0.9594258943616328,0.23131102840259135,0.03040596699281288,-1.0483781874489362,0.4236449447001998,1.1643783173328883,0.41930600153923764,1.0
1486,-1.2049851567275953,-0.06821676571064447,-0.04487292223523289,-0.5476085778428129,0.7191391645456982,-0.8971974037653503,-0.026854089975474563,-2.0820180752456854,0.7313718173483471,1.0
1487,0.8120563672715913,-0.623206574624014,-1.3972011967572386,-1.3703682162047242,-0.23889972956751584,-1.5378135968690942,-0.9673888211094444,0.32279776108581587,-0.045720117087254326,0.0
1488,0.2757155678782733,1.2630329269171134,0.34807132503126154,0.08290899223636676,-0.45642148116596776,-0.6002038841784724,-2.526167773081873,-0.2741138485346288,-0.03668759851794277,0.0
1489,1.693955974727634,0.8493412824066331,1.0846348912131356,3.059494105553727,-0.4896743095805052,0.8426257440569469,1.4582272528639106,0.9553928751267277,-0.8309329215184975,1.0
1490,0.055870214524843725,-0.3530184070413853,0.046217647426253027,-0.1504094804956526,-0.006419744921393,0.9796283349868808,1.279902052099285,-0.01404918408931508,0.2144121876096183,0.0
1491,-0.019922762509766927,2.785983568390124,2.1838047184749776,-1.0278488081038428,-0.006419744921393,-0.6245218220263309,-0.08856954457806732,2.001677393019428,0.4419163769495688,1.0
1492,0.21823771718339804,-0.842266076440966,1.712478376409728,-1.8686251015551534,-0.006419744921393,0.165352033258495,0.4930058401507039,-0.19209956976886225,2.294519975350921,1.0
1493,-0.28510550542555296,-0.4728758904529776,-1.413327906951008,0.725662867572549,-0.006419744921393,-0.30917732794139147,-0.5045205779810813,-0.3371661044694516,1.5210601510726884,1.0
1494,0.897826323119014,-0.8319568447329192,-0.8603854650607552,0.25363511471684125,-0.006419744921393,0.47853607686826,-0.9636051252195978,-1.7742769591724492,1.1906772762245335,1.0
1495,-0.14678892513547584,-0.9056749169034892,0.6947373716434891,-0.019150154852899445,-0.39485221422614314,1.31897676778893,2.17652952756389,0.7542208152805765,1.4291472777132763,0.0
1496,0.522084539390781,-1.1961119379036786,0.1309218774095386,1.2229691980661168,-0.22733821180151983,-1.6317707344434453,0.8817352820274436,0.394613520289689,-0.5700936343155281,1.0
1497,-0.12964649444098292,-0.32591032883482385,-0.9337309221840071,-0.06476907233327142,1.170552716886205,0.45381149951119126,0.8842222017054663,0.5210246863803231,0.4724654159605261,1.0
1498,-1.2456428801770123,-0.5986698024367331,0.6614585103933622,0.28518564303353133,2.23398241125413,0.17830188750427117,0.04635303027267533,0.4117059150388712,-1.1948971310109628,0.0
1499,-0.5069585460876155,-1.0384394448920156,-0.15055144570070259,-0.03760578926859074,-0.006419744921393,-0.4725649730839901,0.2350003323883176,1.1159995299059242,0.19145363238590712,0.0
1500,0.46943507767310055,0.38642849704043103,0.6245520435091869,-0.9614035168463494,-0.007020704650245668,-0.35953071070631,-0.539386901117513,0.4337668166457709,1.3316555711568563,0.0
1501,-1.7002876689200763,-1.326840801792126,-0.9894526248742935,0.2233021382874615,0.15219326827365776,1.218650382687816,-0.038185783296518276,0.168903968779319,1.0866015085644927,0.0
1502,1.0362924499463426,0.5765696415507848,-0.7285997242586846,0.24403618640819366,-0.445445642661583,-0.8219575210262354,0.20388510400359208,0.8327741750821975,0.031407396968933785,0.0
1503,-1.3678950346808407,-0.13961280537069068,-0.44663056118178684,0.6134186043599149,-1.35036805388327,-0.6491576136557887,1.1413354950819357,1.6199279512254343,-0.06069269348400944,0.0
1504,-0.06111984335617776,-1.169760533034094,-1.1301244462524098,-0.025521031145470267,1.0623139076866344,-0.5410562883517289,0.04165674756241409,0.7461502092287001,-1.3079370344927501,0.0
1505,-1.3628751660943506,1.2933070713249741,1.4483127317424156,1.1593818468350974,1.1429021971565518,3.02745872883511,-0.27727034771683706,0.64582162064628,1.44746924778592,0.0
1506,-0.9618753677102014,0.705225510574606,0.032595011339261355,0.7179479823868438,1.4636250578175778,-0.3073743351502237,0.7194897294513196,-2.2356618768270646,-0.05016067678713741,1.0
1507,-0.11828509845231973,0.43481354239777503,-0.897360662088932,0.06160475528482033,-0.45112760856097406,1.7939757669814131,0.5103439696843065,0.2705451348872276,0.15982177077540521,0.0
1508,-0.019922762509766927,0.004446404491492995,-0.46067205982688814,0.543978536334013,-0.26325167267901634,-1.3991705937141536,1.3092177355402597,0.10206656138473397,-0.60967935558263,0.0
1509,-0.019922762509766927,2.5370720695062765,-1.2300344375216934,0.9087426331424274,-0.5227402321745088,0.5170745850192826,-1.0249776225132043,0.16629469765903554,-0.9248166194025501,0.0
1510,1.6290822977944417,-1.5440753256180304,-1.0261706263339134,1.4504207254921915,-0.6216555282304637,2.0701688381739105,-1.7123633759829124,0.7129002628200719,-0.13136637623832967,1.0
1511,-2.3183503641733827,2.431079251656434,0.17864679662473146,1.2335281179851614,-0.006419744921393,0.002855060516977274,1.1233542263211234,-0.6775599059301679,-0.8500023881388359,1.0
1512,-0.019922762509766927,-0.4556538643011504,-0.37178157155900915,0.043724810212223235,-0.1983437015171391,-0.8674639739165566,0.15495661993432078,1.7208788860718467,0.04595664524653917,0.0
1513,-0.033062673485508905,1.6094350269489395,0.45219691320182837,0.3960967813801042,0.054619706287640256,-0.2763454386784959,-1.0172838238974378,0.5702846084112534,0.8350571975769464,1.0
1514,-0.019922762509766927,0.22081703589053792,-0.0857517593394327,-0.6773880287202727,-0.3746092433073509,-0.9623566623147991,-0.5010592534909614,0.14515870827562335,0.8153185340216731,0.0
1515,0.4245405953211518,-0.5532015033222591,-0.21964901051238905,-0.02939865481947661,-0.006419744921393,-0.7704822443860042,-0.7126180221906345,-0.5136975600306868,-1.1385668918228533,1.0
1516,0.35906608249543814,-0.3438189042825829,0.10294468857375029,-0.7912080308937969,-0.9830672042538406,1.1433812208463396,-0.6747502781808256,0.8866936410621249,0.23897165970570988,1.0
1517,-0.019922762509766927,-0.5043947562871646,-0.5860040281970882,-0.08018861993485982,1.0666837067014412,-0.2649441688226408,-0.8092948871395783,-1.2615283986656847,0.617645586105094,1.0
1518,1.272565680062119,2.518323072211055,-0.023519478307403467,0.6055451576436326,0.026968555152831704,-0.4984382945466109,-1.6527807201859177,0.020115394528610483,2.3643550770679593,1.0
1519,-0.019922762509766927,2.664839015582808,-0.11510799778231892,-1.8144966079702918,-2.2010452750558955,1.2420560986565485,-2.2360226577216817,-0.7440792913531564,0.0014307790790313323,0.0
1520,1.6973784530157727,0.4820453648678698,0.34429492897679614,-0.5945740812179013,-0.4562836311418003,0.8976609891205775,1.747834555433744,-0.855081123292202,1.2900943312494308,1.0
1521,0.016362859444594712,0.011387842370276445,1.6869119490371807,1.1615957060563595,-1.0712269187539092,1.2924959663152003,-0.1355153295567232,1.2339288757252989,-1.6829310282246308,1.0
1522,-0.5039155743325276,-1.6207095968921794,0.04651751639072858,-0.918803602455986,0.1608233788620522,1.8360912823090894,0.3160008714543295,-1.1046255140409071,-0.7417738372373788,0.0
1523,-2.073193051157884,1.8147313703337595,0.7344631616954466,0.12276147556620116,-1.1714091342947044,0.20351472027294046,-1.5009334410435837,0.31669558839574213,0.5634662647675714,0.0
1524,0.9780715599605478,0.2397115288947302,0.09348422070956308,0.7097665209088685,0.71215783133516,0.11179031436480556,0.8507404226337257,-0.250129706687219,-0.13086437762228556,0.0
1525,-1.4641308664235761,-1.1943099621916042,-1.3316713532085915,-0.136476635433368,-0.006419744921393,-1.4192454324596284,-0.9815112003949564,-1.1331152676754925,1.753454388289139,0.0
1526,1.4258915178391538,0.4718828176294561,-1.1684371752839455,0.053471593581936504,0.18444433069587926,1.263379436673423,1.2108349450591558,-1.1897082410309325,-0.23474296334599928,0.0
1527,-0.16832419681206795,-0.5067403180934102,1.4628150959030517,0.9692499193043597,-0.006419744921393,-0.8082597476391375,-0.1925672046867312,0.404115805772973,-1.0177284037658896,1.0
1528,-1.3464167076412172,-0.1382412488002636,-0.5051001291516615,1.240438072660575,-0.6436498140903881,-0.1595272456626794,-0.5935289386537461,1.4318831089830688,1.3830113460504685,0.0
1529,-0.8512850993800394,-0.023616992217639056,2.3873071004155024,0.140572441005793,-1.4138244102184327,-1.2442786035590556,0.2348266446785219,-0.9571507686491758,1.0787611222200713,0.0
1530,-0.019922762509766927,0.261995421004856,-1.012760736608196,1.2291557611825548,-0.006419744921393,-0.7491981867339923,-1.7173521792568616,0.6321331613533593,0.3729408998801379,1.0
1531,2.1126826367831626,1.4658185231877479,0.29483236507458166,-1.5364336609631046,-0.9197327658045031,-0.4771397402942098,0.33053811696393237,0.2837244520848239,-0.316322947302492,0.0
1532,0.04264336474781989,-1.0804603047185264,1.180882119319235,-1.298035905044504,-1.1272682789110884,0.17783603842263127,-1.288573234092676,-0.29726737320550106,1.7584372722671398,1.0
1533,-0.9251903549608845,-1.1271668820740277,1.1180954311381317,-1.1965328884350441,-0.006419744921393,0.9408419574589995,-1.8932729125747356,-0.6664176753794432,-2.001577453034049,1.0
1534,-1.2978259625814634,-2.720560366886117,-0.34817226012495384,1.356799413083637,-0.0004394709684249995,0.39613041412120115,0.9600054486599148,0.7142565326244672,-0.2919366456253686,1.0
1535,-1.1423848111860397,-0.6335304518289887,-0.7749681399708129,0.19637406741462035,-0.5726967065483364,-1.4567087124416154,-0.6322780374274222,0.020115394528610483,0.4954313006901298,0.0
1536,-0.03493439238804787,0.7229374371690317,0.5047834480453796,0.12934111395304482,0.013980493902191284,-0.5763966630726656,-0.29797712944039645,2.0719302519997433,-0.49713532212407213,0.0
1537,-0.6083485204601993,0.20584624853766145,-0.33495247415580154,0.886768231083684,-0.006419744921393,-0.6811275374668706,-1.8248698043138774,0.6544306739318914,-0.6810644411010083,0.0
1538,-0.10785071318552171,0.9945756712452439,2.7098429923349103,1.5258667404281778,1.2363116636333689,-0.41760389592067315,-0.1201155966938488,0.03974542869097331,-0.19913324968280288,0.0
1539,-2.2737628726285926,-0.9985741927430348,1.8003809006666358,-0.29122551895833226,-0.17642290237533997,0.5162659381749097,0.08978409354757218,-1.0026984042622755,-0.4035814168596195,0.0
1540,-0.6497584808012574,-0.3657590420484962,-0.47793014935327555,0.08170230623941231,-0.006419744921393,-1.131013024820049,-1.9998833915965888,-0.467504735926159,-0.762285389142348,1.0
1541,-0.7263883876126618,-0.29253537204218455,0.7448016773927129,-0.7722636184117059,0.13679114174287918,0.05197078303953851,1.0261850491056783,0.14075223424614827,0.7201805239285658,1.0
1542,0.09639592077205378,-0.8456010449421061,-1.072371664372679,-0.15679597204823684,-0.006419744921393,1.7421330852856682,-0.5540863998021165,-0.03884773990205845,-0.17130482709435096,0.0
1543,-0.1344428715899377,-0.5266438145713098,0.61534241945564,-0.7954456805435522,-2.9219297518061813,-0.42732532071143553,0.12101051115860947,1.087319390670113,0.6722431220601093,1.0
1544,-2.1482287748453746,-1.3295543235132923,-0.49158871801225834,0.13693818087312504,-0.24029436674415772,-1.0383590811733507,-2.0053806622628927,0.5619174804686544,-0.9908153583087745,0.0
1545,1.1300975765125598,-0.816924072078465,0.1902752265274856,0.6415462249052548,-0.006419744921393,0.6581220748325952,0.07576649655267806,-0.15331515753503877,-1.3531243783317735,1.0
1546,-0.045012653058088194,0.906504423665442,-0.511922970225895,0.06487595644881446,1.2378187649289396,1.2571301941920816,-0.14603439636153046,1.3649413429180497,1.5471952733214438,1.0
1547,-1.5040529990341565,-1.5189377878941948,-0.22140972126832215,-0.5083308752836727,0.9911176387921751,-0.9872871166391222,0.30125070248921776,-0.5952710477548584,-0.4275953366166914,0.0
1548,0.4505466205092406,0.4708791137545916,-0.08775560517262873,-0.099837047585232,-1.7723718923090221,0.8684447041238412,-0.8554558392030979,1.1878180091358639,1.2696742171282085,1.0
1549,0.605228462250914,0.47501522677712177,1.1287899738514957,0.3932436484117074,-1.1811718895314793,-0.9026187864826448,1.0888865921038267,0.7710616859138993,0.17187252083033544,0.0
1550,2.1448776929624276,-0.16784859852174439,-1.510642340034438,-1.4174645997284545,-0.7346313295482815,-1.1753681963341063,1.2864540586255278,0.13911601694566272,-0.016899154600741137,0.0
1551,0.6690282911778311,-1.4642458174830248,2.9915197673539775,-1.5083332825373532,-1.7926307184749517,-0.4111585345316232,-0.5453071354830482,0.020115394528610483,-1.886402939456492,1.0
1552,1.508471631145401,0.24695568594632697,-0.893356011382947,1.2141889700996742,-0.1320968350747003,0.06799785892971719,-0.7060883085176359,1.5595543446303681,1.6385561194240998,0.0
1553,-0.019922762509766927,-0.5240087069181447,-0.4432112337648056,0.45992360965897183,-0.19043880558620102,-0.35749756503343944,-1.4608335224078488,-0.5405517157153391,-1.5638145184539884,0.0
1554,-1.5304261767999596,1.648563345995332,-1.2203125948822473,-1.756487980132183,1.7986585668577908,2.248637570224024,1.1910986917400328,-0.2444217331352973,-1.2264564012131056,1.0
1555,-0.31645641950486175,1.4129360974266587,-1.4579333140442015,0.09915289875635883,-0.5599991858902165,0.18135464900679943,-0.07346538944468495,0.29050030243711034,-1.1753903829906136,0.0
1556,-1.8681851865715218,0.8939981891310919,0.5692945414012497,-0.16276485979558247,-0.19743556295013187,0.25265737721312675,0.8715103850046465,-1.4596959783730468,0.12903375938448836,0.0
1557,-0.019922762509766927,-0.15710027383313493,0.11428808895881737,-0.00877626087057992,-1.170897631608859,-0.7559921122437395,-0.48094383529065565,0.1726019727255068,0.052327775741796194,0.0
1558,1.3477774018527673,-2.289298583501302,-0.7469039637907149,-0.623841129186153,1.1012811378635337,-0.4390325281900045,0.2297766322769727,-0.20539747393285943,1.2174209329347716,1.0
1559,-0.18572308724752082,0.4941562451100359,-1.0650352098925577,0.16254745037992774,-0.006419744921393,-1.2169233841958627,-1.0304959205573982,1.4753763239042375,1.3566577061465381,0.0
1560,0.31561285596881217,0.43122179444444475,-0.6010784123494266,-0.36437245209181285,0.3212906704097457,-1.3723575921889615,1.6887792308392287,0.020115394528610483,-0.8998803509253986,1.0
1561,-0.3467522819498163,2.517272618443411,0.3806113357448601,-0.25032847816157844,0.9339192274014627,0.8859199371024027,0.6932028268726563,0.8238583533480969,-0.4689370738322992,1.0
1562,-0.019922762509766927,-0.456114645113055,-0.8652788679315787,-1.0797350234148126,-0.006419744921393,-1.4559296608851509,-1.4285682048644304,-0.3903660992533646,0.23604941565084017,0.0
1563,0.14850228462539047,-1.2288620596185384,-0.6742006429170969,0.32088412059943056,1.3293607643516516,2.059516640173086,-0.5919012128496111,-0.42430563205958366,-1.0575243135204953,1.0
1564,-0.6648416022675813,0.39069047956921366,-1.3736995349517018,1.426631537506339,-0.006419744921393,-0.19243905992934468,-1.896815171801022,2.2112958548310013,0.04154604675898926,0.0
1565,-0.5936843659045419,-0.6573328317031318,0.0033229395838524746,0.2918211330878008,-0.006419744921393,0.6594738829775199,-0.15902857319765812,-0.9442949335414491,1.574480308241879,0.0
1566,-3.5545369604341577,1.146334834202703,0.7432789833839247,0.36498349566711824,-0.006419744921393,-0.19395234148013615,0.4055945949966449,-0.7662293948913328,1.3279916598556014,0.0
1567,-0.008237298521437226,1.0190566537232408,-1.093802907857395,0.4365107389819668,1.5860216455963128,1.6418391866952644,0.4488051338131955,-1.912011731057859,0.3834211077466507,1.0
